CookerStat, GenerateAssetRegistry=0.035416, Initialize=0.210185, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionId35A4BF2A420EAC18360E3FB2A4B88AA5_0, PutCachedData=, CacheKey=REFL_FULL_0C6693969CB849AE9F4120FF5812F4D2_9670874543E64F9E8A9D85B98911E5C5, StartTime=2016.04.30-15.29.36, HierarchicalDDC=, DataSize=170213, Duration=12.612384, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionId03DA8307433FF9E3268F489667018DE7_0, PutCachedData=, CacheKey=REFL_FULL_0C6693969CB849AE9F4120FF5812F4D2_9CB85BB54946FC9AD01089A7A9062F3D, StartTime=2016.04.30-15.37.16, HierarchicalDDC=, DataSize=170213, Duration=1.957897, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
SavePackageTransactionId92F7B3054A7908AD55F00B8A5D8D96CC_0, Filename=../../../../../../UnrealProjects/UnrealProject/MechProject/Saved/Autosaves/Game/ThirdPerson/MechaInsurgent/Animation/mechinsurgentSRIGEXPORT_380_Aim_Center_Auto1.uasset, AutoPackageBackupDelegate=13.171345, FlushAsyncLoading=0.020787, FlushStreamingFunc=0.110481, BlockTillAllRequestsFinished=0.011165, ResetLoadersForSaveUnMarkAllObjects=32.269886, TagPackageExports=0.133581, BeginCacheForCookedPlatformData=0.003852, SerializeImports=16.039665, GatherLocalizableTextData=30.979118, MarkNames=1.151025, SerializeSummary=1.539063, SerializeNames=0.327215, SerializeGatherableTextData=0.003852, BuildExportMap=0.069290, SortExportsNonSeekfree=1.219548, SortExportsSeekfreeConstructor=2.114575, SortExportsSeekfreeInner=1.529437, SortExportsSeekfree=0.007700, BuildDependencyMap=1.092125, SerializeImportMap=0.018865, SerializeExportMap=0.008468, SerializeDependencyMap=0.007313, SerializeStringAssetReferenceMap=0.005003, SaveThumbNailsAssetRegistryDataWorldLevelInfo=28.263245, SerializeExports=0.792243, SerializeBulkData=0.021942, MoveFile=28.872248, UnaccountedTime=11.983361, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionIdDAE77CD348E3B2991999EDABF79E0909_1, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_FE3A765C4100A74FF76BE58F5D3165F1_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.30-16.28.42, Duration=3.794536, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionIdE6FD17FA4693CE83295362B012F35FA0_1, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_A7D726464D01159BA0913EA1E782BA7B_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.30-16.28.42, Duration=0.595532, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionIdF8D2A678466080BABD442D8D788708CB_4, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_FE3A765C4100A74FF76BE58F5D316__FE4F4009F8188B09911E479E200D23F5A91295B5, StartTime=2016.04.30-16.28.42, HierarchicalDDC=, DataSize=3294, Duration=13.495863, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionId08CD5732474A0C699258B9AC05AC3AF9_5, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_A7D726464D01159BA0913EA1E782B__404F15A9D99FBE9F38F5713A4FA9BC7B9071B98B, StartTime=2016.04.30-16.28.42, HierarchicalDDC=, DataSize=6014, Duration=1.801603, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionIdCFD8F74F44EA791B91E60C912AD3BB71_3, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_6D34F11C447C1214E4ED9CBCCFA6D0F7__D7A8768BC38258DF188D968ABB8626AE2EEEC83F, StartTime=2016.04.30-16.28.42, HierarchicalDDC=, DataSize=33028, Duration=8.497950, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionId08CD5732474A0C699258B9AC05AC3AF9_6, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_6D34F11C447C1214E4ED9CBCCFA6D0F7__BF9C6C2159E95DC0B23A55D92A18F24FBD543052, StartTime=2016.04.30-16.28.42, HierarchicalDDC=, DataSize=8452, Duration=61.369644, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionId4725FD9D4863AC24324A40B0F1A292F0_4, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_6D34F11C447C1214E4ED9CBCCFA6D0F7__8FD18D4D1ACCFCEB14E7AF18DF23A14179CE1424, StartTime=2016.04.30-16.28.42, HierarchicalDDC=, DataSize=3851, Duration=1.948658, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionIdDAE77CD348E3B2991999EDABF79E0909_2, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_AD42EA214A1A69BFCD377690998535DE_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.30-16.28.42, Duration=5.981479, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionId4725FD9D4863AC24324A40B0F1A292F0_5, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_AD42EA214A1A69BFCD377690998535DE__1240817A3E6E4920918ECB02EB991AED35FA0921, StartTime=2016.04.30-16.28.42, HierarchicalDDC=, DataSize=3267, Duration=1.515195, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionIdCFD8F74F44EA791B91E60C912AD3BB71_4, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_F6FD798E4DB87E42C660EBA652AFA__675FE4736D9134974613008BAB9B4B6CBCBE277D, StartTime=2016.04.30-16.28.42, HierarchicalDDC=, DataSize=65799, Duration=78.845200, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionId4725FD9D4863AC24324A40B0F1A292F0_6, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_F6FD798E4DB87E42C660EBA652AFA__F6F300EAB7DD10DAB8855A18EC63AA6A79105211, StartTime=2016.04.30-16.28.42, HierarchicalDDC=, DataSize=16647, Duration=1.401633, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionIdF8D2A678466080BABD442D8D788708CB_5, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_F6FD798E4DB87E42C660EBA652AFA__74D281C7DCAB7B447A901AAE53BA92D2DC584F99, StartTime=2016.04.30-16.28.42, HierarchicalDDC=, DataSize=6604, Duration=94.807877, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionId2E8DC0804073D4960691BBBA3192CAF3_3, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_F15E321B4A9F91A6D51D35873135C__9AE55BEF237FD8D434A580A5D41215F0791888CE, StartTime=2016.04.30-16.28.42, HierarchicalDDC=, DataSize=33031, Duration=65.648842, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionId4725FD9D4863AC24324A40B0F1A292F0_7, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_F15E321B4A9F91A6D51D35873135C__5D2718C4FB39E334DA28D7B3E2E028DF66234E87, StartTime=2016.04.30-16.28.42, HierarchicalDDC=, DataSize=8454, Duration=102.110153, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionId03DA8307433FF9E3268F489667018DE7_6, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_F15E321B4A9F91A6D51D35873135C__6E3DEB01FE47D1C7A231A11F6A0EA719C36CBD5F, StartTime=2016.04.30-16.28.42, HierarchicalDDC=, DataSize=3883, Duration=2.166159, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionId03DA8307433FF9E3268F489667018DE7_7, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_839F6E0447801E5CDF818B924E83A__367E8C4E8C3D1E08D651D3364E3DBBBFEB84F37E, StartTime=2016.04.30-16.28.42, HierarchicalDDC=, DataSize=262407, Duration=1.482859, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionId03DA8307433FF9E3268F489667018DE7_8, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_839F6E0447801E5CDF818B924E83A__2CB559AF9FE32F61545A19E7A464F6968A9402CF, StartTime=2016.04.30-16.28.42, HierarchicalDDC=, DataSize=65799, Duration=21.534946, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionId35A4BF2A420EAC18360E3FB2A4B88AA5_5, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_839F6E0447801E5CDF818B924E83A__AD4D1D8163EA1A53FE5414BFBC0B1875A36F0184, StartTime=2016.04.30-16.28.42, HierarchicalDDC=, DataSize=16647, Duration=51.011959, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionIdE6FD17FA4693CE83295362B012F35FA0_2, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_561FFF904B57AE9503240DB49618CC6E_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.30-16.28.42, Duration=1.548685, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionId03DA8307433FF9E3268F489667018DE7_9, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_839F6E0447801E5CDF818B924E83A__6EF791BA123793FA360EC4B462D59B129A52BE7A, StartTime=2016.04.30-16.28.42, HierarchicalDDC=, DataSize=6899, Duration=1.044009, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionId03DA8307433FF9E3268F489667018DE7_10, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_561FFF904B57AE9503240DB49618CC6E_0__73FD65A13651469BB367A67E322224F3991FCDE9, StartTime=2016.04.30-16.28.42, HierarchicalDDC=, DataSize=33026, Duration=22.070419, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionId08CD5732474A0C699258B9AC05AC3AF9_7, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_561FFF904B57AE9503240DB49618CC6E_0__88211D32A13922DB336E4E47ECB23E01D89E5E69, StartTime=2016.04.30-16.28.42, HierarchicalDDC=, DataSize=8449, Duration=1.096360, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionId08CD5732474A0C699258B9AC05AC3AF9_8, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_561FFF904B57AE9503240DB49618CC6E_0__0C5CF12164EEBED5F86998445E8AD996E4EC0C16, StartTime=2016.04.30-16.28.42, HierarchicalDDC=, DataSize=3829, Duration=1.606043, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionIdDAE77CD348E3B2991999EDABF79E0909_3, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_185E966744E109B0748C9AA1A8F92D4C_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.30-16.28.42, Duration=5.476803, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionIdBF426EFD481CFCEE16F38685DEF5ACF4_1, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_F11EE4B849F7B52D30E86081C3B6C23A_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.30-16.28.42, Duration=0.201717, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionId08CD5732474A0C699258B9AC05AC3AF9_9, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_F11EE4B849F7B52D30E86081C3B6C23A_0__E65411EE36315D9EF253C629C9C9DC1C4F91727B, StartTime=2016.04.30-16.28.42, HierarchicalDDC=, DataSize=3250, Duration=1.606047, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionId03DA8307433FF9E3268F489667018DE7_11, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_185E966744E109B0748C9AA1A8F92D4C_0__B7EB7FCFB98F7D08890D1CA0864BDA556D2AB89E, StartTime=2016.04.30-16.28.42, HierarchicalDDC=, DataSize=131330, Duration=45.328438, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionId2E8DC0804073D4960691BBBA3192CAF3_4, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_185E966744E109B0748C9AA1A8F92D4C_0__84638F430E214D4C41A0B08E6377F49EEF82CF85, StartTime=2016.04.30-16.28.42, HierarchicalDDC=, DataSize=33026, Duration=32.174805, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionIdCFD8F74F44EA791B91E60C912AD3BB71_5, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_185E966744E109B0748C9AA1A8F92D4C_0__1B5F702CD3B14934C7CB65874F4442E6B9857BEB, StartTime=2016.04.30-16.28.42, HierarchicalDDC=, DataSize=8449, Duration=14.743127, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionId35A4BF2A420EAC18360E3FB2A4B88AA5_6, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_185E966744E109B0748C9AA1A8F92D4C_0__E892AFF551180C3310E8925C11AFF2D22FEB3493, StartTime=2016.04.30-16.28.42, HierarchicalDDC=, DataSize=4119, Duration=17.468248, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionIdF8D2A678466080BABD442D8D788708CB_6, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_DE0C47794C05F938923D69B1CA3FE42E__1_0_13123_0, StartTime=2016.04.30-16.28.42, HierarchicalDDC=, DataSize=2771, Duration=1.493253, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
SavePackageTransactionId92F7B3054A7908AD55F00B8A5D8D96CC_91, Filename=../../../../../../UnrealProjects/UnrealProject/MechProject/Saved/Autosaves/Game/ThirdPersonBP/Maps/MechMap1_Auto3.umap, AutoPackageBackupDelegate=45.138649, FlushAsyncLoading=0.012320, FlushStreamingFunc=0.139739, BlockTillAllRequestsFinished=0.008471, ResetLoadersForSaveUnMarkAllObjects=1.130622, TagPackageExports=3.342591, BeginCacheForCookedPlatformData=0.005003, SerializeImports=5.133417, GatherLocalizableTextData=24.382095, MarkNames=0.100475, SerializeSummary=0.020400, SerializeNames=0.663284, SerializeGatherableTextData=0.034645, BuildExportMap=0.735272, SortExportsNonSeekfree=0.671368, SortExportsSeekfreeConstructor=0.082381, SortExportsSeekfreeInner=45.321121, SortExportsSeekfree=0.006158, BuildDependencyMap=0.141665, SerializeImportMap=0.079300, SerializeExportMap=0.043888, SerializeDependencyMap=0.011936, SerializeStringAssetReferenceMap=0.003077, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.331571, SerializeExports=5.710468, SerializeBulkData=2.800573, MoveFile=193.448395, UnaccountedTime=0.416525, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
SavePackageTransactionId92F7B3054A7908AD55F00B8A5D8D96CC_92, Filename=../../../../../../UnrealProjects/UnrealProject/MechProject/Saved/Autosaves/Game/ThirdPersonBP/Maps/MechMap1_Auto4.umap, AutoPackageBackupDelegate=45.820415, FlushAsyncLoading=0.010777, FlushStreamingFunc=0.121262, BlockTillAllRequestsFinished=0.009239, ResetLoadersForSaveUnMarkAllObjects=0.528548, TagPackageExports=3.194384, BeginCacheForCookedPlatformData=0.004619, SerializeImports=5.109932, GatherLocalizableTextData=25.162407, MarkNames=0.132423, SerializeSummary=0.021175, SerializeNames=0.734113, SerializeGatherableTextData=0.038113, BuildExportMap=0.768375, SortExportsNonSeekfree=0.737965, SortExportsSeekfreeConstructor=0.085846, SortExportsSeekfreeInner=45.865837, SortExportsSeekfree=0.005774, BuildDependencyMap=0.137430, SerializeImportMap=0.072375, SerializeExportMap=0.044268, SerializeDependencyMap=0.010394, SerializeStringAssetReferenceMap=0.002693, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.333881, SerializeExports=5.772062, SerializeBulkData=2.785556, MoveFile=196.616989, UnaccountedTime=0.428461, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
SavePackageTransactionId92F7B3054A7908AD55F00B8A5D8D96CC_93, Filename=../../../../../../UnrealProjects/UnrealProject/MechProject/Saved/Autosaves/Game/ThirdPerson/MechaInsurgent/MechChara_Auto4.uasset, AutoPackageBackupDelegate=498.437256, FlushAsyncLoading=0.017323, FlushStreamingFunc=0.615165, BlockTillAllRequestsFinished=0.010777, ResetLoadersForSaveUnMarkAllObjects=2.005633, TagPackageExports=358.854919, BeginCacheForCookedPlatformData=0.012703, SerializeImports=385.179108, GatherLocalizableTextData=216.103180, MarkNames=2.242766, SerializeSummary=0.031568, SerializeNames=1.653008, SerializeGatherableTextData=1.582179, BuildExportMap=2.277411, SortExportsNonSeekfree=93.493248, SortExportsSeekfreeConstructor=0.023868, SortExportsSeekfreeInner=459.897186, SortExportsSeekfree=0.016939, BuildDependencyMap=7.080920, SerializeImportMap=0.076991, SerializeExportMap=1.186829, SerializeDependencyMap=0.512380, SerializeStringAssetReferenceMap=0.008468, SaveThumbNailsAssetRegistryDataWorldLevelInfo=60.577400, SerializeExports=462.517578, SerializeBulkData=0.015397, MoveFile=180.743240, UnaccountedTime=1.943655, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
SavePackageTransactionId92F7B3054A7908AD55F00B8A5D8D96CC_94, Filename=../../../../../../UnrealProjects/UnrealProject/MechProject/Content/ThirdPerson/MechaInsurgent/MechChara.uasset, AutoPackageBackupDelegate=197.628662, FlushAsyncLoading=0.016168, FlushStreamingFunc=0.466183, BlockTillAllRequestsFinished=0.012320, ResetLoadersForSaveUnMarkAllObjects=0.324905, TagPackageExports=336.218201, BeginCacheForCookedPlatformData=0.009626, SerializeImports=393.195465, GatherLocalizableTextData=251.842697, MarkNames=2.440251, SerializeSummary=0.037339, SerializeNames=1.589492, SerializeGatherableTextData=1.630686, BuildExportMap=2.292424, SortExportsNonSeekfree=96.511703, SortExportsSeekfreeConstructor=0.121646, SortExportsSeekfreeInner=477.294983, SortExportsSeekfree=0.012707, BuildDependencyMap=3.941584, SerializeImportMap=0.078917, SerializeExportMap=1.147944, SerializeDependencyMap=0.256769, SerializeStringAssetReferenceMap=0.005387, SaveThumbNailsAssetRegistryDataWorldLevelInfo=36.491337, SerializeExports=421.171173, SerializeBulkData=0.017323, MoveFile=176.331238, UnaccountedTime=5.551864, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
SavePackageTransactionId92F7B3054A7908AD55F00B8A5D8D96CC_95, Filename=../../../../../../UnrealProjects/UnrealProject/MechProject/Content/ThirdPersonBP/Maps/MechMap1.umap, AutoPackageBackupDelegate=43.374004, FlushAsyncLoading=0.011161, FlushStreamingFunc=0.225585, BlockTillAllRequestsFinished=0.008471, ResetLoadersForSaveUnMarkAllObjects=0.287563, TagPackageExports=2.038740, BeginCacheForCookedPlatformData=0.003848, SerializeImports=3.332581, GatherLocalizableTextData=20.063251, MarkNames=0.102781, SerializeSummary=0.017710, SerializeNames=0.660975, SerializeGatherableTextData=0.033490, BuildExportMap=0.749514, SortExportsNonSeekfree=0.656739, SortExportsSeekfreeConstructor=0.079300, SortExportsSeekfreeInner=45.423523, SortExportsSeekfree=0.008851, BuildDependencyMap=0.146285, SerializeImportMap=0.082381, SerializeExportMap=0.044655, SerializeDependencyMap=0.010777, SerializeStringAssetReferenceMap=0.003465, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.403175, SerializeExports=5.695455, SerializeBulkData=30.957949, MoveFile=43.760887, UnaccountedTime=2.616946, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
